doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str	ut
lk_dmc_situation_reports	2025-11-13-09-00-situation-report	09-00-situation-report	2025-11-13	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763006532.pdf	09:00	1763004600.0
lk_dmc_situation_reports	2025-11-12-09-00-situation-report	09-00-situation-report	2025-11-12	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762921366.pdf	09:00	1762918200.0
lk_dmc_situation_reports	2025-11-11-09-00-situation-report	09-00-situation-report	2025-11-11	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762834611.pdf	09:00	1762831800.0
lk_dmc_situation_reports	2025-11-10-09-00-situation-report	09-00-situation-report	2025-11-10	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762746926.pdf	09:00	1762745400.0
lk_dmc_situation_reports	2025-11-09-09-00-situation-report	09-00-situation-report	2025-11-09	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762660277.pdf	09:00	1762659000.0
lk_dmc_situation_reports	2025-11-08-09-00-situation-report	09-00-situation-report	2025-11-08	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762574260.pdf	09:00	1762572600.0
lk_dmc_situation_reports	2025-11-07-09-00-situation-report	09-00-situation-report	2025-11-07	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762486423.pdf	09:00	1762486200.0
lk_dmc_situation_reports	2025-11-06-09-00-situation-report	09-00-situation-report	2025-11-06	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762402729.pdf	09:00	1762399800.0
lk_dmc_situation_reports	2025-11-04-09-00-situation-report	09-00-situation-report	2025-11-04	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762229224.pdf	09:00	1762227000.0
lk_dmc_situation_reports	2025-11-03-09-00-situation-report	09-00-situation-report	2025-11-03	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762141259.pdf	09:00	1762140600.0
lk_dmc_situation_reports	2025-11-02-09-00-situation-report	09-00-situation-report	2025-11-02	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762054945.pdf	09:00	1762054200.0
lk_dmc_situation_reports	2025-11-01-09-00-situation-report	09-00-situation-report	2025-11-01	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761988846.pdf	09:00	1761967800.0
lk_dmc_situation_reports	2025-10-30-09-00-situation-report	09-00-situation-report	2025-10-30	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761798452.pdf	09:00	1761795000.0
lk_dmc_situation_reports	2025-10-29-09-00-situation-report	09-00-situation-report	2025-10-29	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761718438.pdf	09:00	1761708600.0
lk_dmc_situation_reports	2025-10-28-09-00-situation-report	09-00-situation-report	2025-10-28	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761625007.pdf	09:00	1761622200.0
lk_dmc_situation_reports	2025-10-27-09-00-situation-report	09-00-situation-report	2025-10-27	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761537325.pdf	09:00	1761535800.0
lk_dmc_situation_reports	2025-10-26-10-30-situation-report	10-30-situation-report	2025-10-26	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761455653.pdf	10:30	1761454800.0
lk_dmc_situation_reports	2025-10-25-09-00-situation-report	09-00-situation-report	2025-10-25	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761368508.pdf	09:00	1761363000.0
lk_dmc_situation_reports	2025-10-24-10-00-situation-report	10-00-situation-report	2025-10-24	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761280236.pdf	10:00	1761280200.0
lk_dmc_situation_reports	2025-10-23-11-00-situation-report	11-00-situation-report	2025-10-23	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761198552.pdf	11:00	1761197400.0
lk_dmc_situation_reports	2025-10-22-11-00-situation-report	11-00-situation-report	2025-10-22	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761111879.pdf	11:00	1761111000.0
lk_dmc_situation_reports	2025-10-21-10-00-situation-report	10-00-situation-report	2025-10-21	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1761021781.pdf	10:00	1761021000.0
lk_dmc_situation_reports	2025-10-20-09-00-situation-report	09-00-situation-report	2025-10-20	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1760933922.pdf	09:00	1760931000.0
lk_dmc_situation_reports	2025-10-20-09-00-drought-situation-report	09-00-drought-situation-report	2025-10-20	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1760934005.pdf	09:00	1760931000.0
lk_dmc_situation_reports	2025-10-19-09-00-situation-report	09-00-situation-report	2025-10-19	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1760844920.pdf	09:00	1760844600.0
lk_dmc_situation_reports	2025-10-19-09-00-drought-situation-report	09-00-drought-situation-report	2025-10-19	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1760845229.pdf	09:00	1760844600.0
lk_dmc_situation_reports	2025-10-18-09-00-situation-report	09-00-situation-report	2025-10-18	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1760758257.pdf	09:00	1760758200.0
lk_dmc_situation_reports	2025-10-18-09-00-drought-situation-report	09-00-drought-situation-report	2025-10-18	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1760758272.pdf	09:00	1760758200.0
lk_dmc_situation_reports	2025-10-17-09-00-situation-report	09-00-situation-report	2025-10-17	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1760674897.pdf	09:00	1760671800.0
lk_dmc_situation_reports	2025-10-17-09-00-drought-situation-report	09-00-drought-situation-report	2025-10-17	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1760675330.pdf	09:00	1760671800.0
lk_dmc_situation_reports	2025-10-16-09-00-situation-report	09-00-situation-report	2025-10-16	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1760585692.pdf	09:00	1760585400.0
lk_dmc_situation_reports	2025-10-16-09-00-drought-situation-report	09-00-drought-situation-report	2025-10-16	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1760585716.pdf	09:00	1760585400.0
lk_dmc_situation_reports	2025-10-15-09-00-situation-report	09-00-situation-report	2025-10-15	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1760503472.pdf	09:00	1760499000.0
lk_dmc_situation_reports	2025-10-15-09-00-drought-situation-report	09-00-drought-situation-report	2025-10-15	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1760503611.pdf	09:00	1760499000.0
lk_dmc_situation_reports	2025-10-14-09-00-situation-report	09-00-situation-report	2025-10-14	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1760412710.pdf	09:00	1760412600.0
lk_dmc_situation_reports	2025-10-14-09-00-drought-situation-report	09-00-drought-situation-report	2025-10-14	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1760412772.pdf	09:00	1760412600.0
lk_dmc_situation_reports	2025-10-13-09-00-situation-report	09-00-situation-report	2025-10-13	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1760327789.pdf	09:00	1760326200.0
lk_dmc_situation_reports	2025-10-13-09-00-drought-situation-report	09-00-drought-situation-report	2025-10-13	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1760327852.pdf	09:00	1760326200.0
lk_dmc_situation_reports	2025-10-12-09-00-situation-report	09-00-situation-report	2025-10-12	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1760240769.pdf	09:00	1760239800.0
lk_dmc_situation_reports	2025-10-12-09-00-drought-situation-report	09-00-drought-situation-report	2025-10-12	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1760240826.pdf	09:00	1760239800.0
lk_dmc_situation_reports	2025-10-11-09-00-situation-report	09-00-situation-report	2025-10-11	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1760154361.pdf	09:00	1760153400.0
lk_dmc_situation_reports	2025-10-11-09-00-dry-weather-situa-ebedd3be	09-00-dry-weather-situation-report	2025-10-11	Dry Weather Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1760154393.pdf	09:00	1760153400.0
lk_dmc_situation_reports	2025-10-10-09-00-situation-report	09-00-situation-report	2025-10-10	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1760067596.pdf	09:00	1760067000.0
lk_dmc_situation_reports	2025-10-10-09-00-drought-situation-report	09-00-drought-situation-report	2025-10-10	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1760067641.pdf	09:00	1760067000.0
lk_dmc_situation_reports	2025-10-09-09-00-situation-report	09-00-situation-report	2025-10-09	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1759982283.pdf	09:00	1759980600.0
lk_dmc_situation_reports	2025-10-08-09-00-situation-report	09-00-situation-report	2025-10-08	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1759899494.pdf	09:00	1759894200.0
lk_dmc_situation_reports	2025-10-08-09-00-drought-situation-report	09-00-drought-situation-report	2025-10-08	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1759899618.pdf	09:00	1759894200.0
lk_dmc_situation_reports	2025-10-07-09-00-situation-report	09-00-situation-report	2025-10-07	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1759809628.pdf	09:00	1759807800.0
lk_dmc_situation_reports	2025-10-07-09-00-drought-situation-report	09-00-drought-situation-report	2025-10-07	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1759809694.pdf	09:00	1759807800.0
lk_dmc_situation_reports	2025-10-06-09-00-situation-report	09-00-situation-report	2025-10-06	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1759724240.pdf	09:00	1759721400.0
lk_dmc_situation_reports	2025-10-06-09-00-drought-situation-report	09-00-drought-situation-report	2025-10-06	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1759724357.pdf	09:00	1759721400.0
lk_dmc_situation_reports	2025-10-05-09-00-situation-report	09-00-situation-report	2025-10-05	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1759637417.pdf	09:00	1759635000.0
